0.5549894657841983, 0.5066180702090927, 0.9505086915459859, 0.9906598146967253, 0.1924549993844642, 3.640429405884859e-05, 0.004548613150605003, 1.1081678285233476e-06, 7.788785244810628e-11, 6.549630082852452e-09, -1.1115450533497005e-11
0.5589362355360769, 0.5085570302365033, 0.9523275226141, 0.9861800941753209, 0.19263954148620266, 3.9273107676723835e-06, 0.004593278356425269, 9.410860443313667e-08, 1.4608997110079037e-14, 3.6093670415286725e-11, 1.9565604763696768e-12
0.5564687899238302, 0.5085699667434126, 0.950603027646017, 0.9875955922201481, 0.19258878266066215, 6.476385604599088e-05, 0.0045618471928501455, 2.025693954170427e-06, 1.5960760413442858e-10, 1.3227026684858088e-08, 1.1155662311398276e-10
0.5502601624928974, 0.5069761621723081, 0.9473428072144003, 0.9866967030959847, 0.1928254822076552, 0.00015659788232853239, 0.004570598585873738, 5.052464951471917e-06, 3.2184223974626705e-10, 2.459900481431452e-08, 6.970771025839537e-10
0.5471655138834852, 0.5075836132047731, 0.9442889468575664, 0.9877125088466925, 0.1925652915364, 0.00010038894533308796, 0.004545058968801448, 3.3201291281853316e-06, 3.232094604996145e-10, 2.64481743443794e-08, 2.487541213043707e-10
0.5566370951510341, 0.5090724792435602, 0.9505568234539362, 0.9893383458646616, 0.1924482739160161, 9.310384380150524e-05, 0.00452668826392323, 2.967167814017257e-06, 2.604240099111943e-10, 2.1038795004026783e-08, -2.245682636904257e-10
0.5491795389642539, 0.5099800705196995, 0.945253778455808, 0.9882213145191237, 0.19267018844434405, 0.0001359509621247237, 0.00455004908308268, 4.229473980726827e-06, 3.3925825938489684e-10, 2.7026943930704727e-08, -4.787011477829768e-10
0.5471176114780082, 0.5088408943739763, 0.9443005337514018, 0.988471556265909, 0.1925911622107327, 9.517871779864499e-05, 0.004551275574827839, 3.0407237934448034e-06, 3.196460547577046e-10, 2.636969621648162e-08, -1.6057210153758702e-10
0.5498508476578235, 0.508564391536366, 0.9453841736239378, 0.9870641577216693, 0.19251333280690466, 3.054125010025583e-05, 0.004560975147107994, 8.787416517111772e-07, 5.553939104715094e-11, 4.853029677058309e-09, -3.1997537192752398e-12
0.5149069945929787, 0.5078666578302075, 0.9383750707076312, 0.982953014969023, 0.20573359957611068, 0.005157196981953024, 0.005163936667322135, 0.00023166952302830846, 2.53390754393276e-07, 1.663551833828517e-05, 9.49017272223048e-10
0.5004463342050824, 0.5058623322505921, 0.9394359642522528, 0.9830745048726816, 0.21304753510028737, 0.008072814274718567, 0.005400875640440728, 0.00021658920147328857, -2.24307622349184e-09, -4.092861275954584e-06, -2.342434081010927e-07
0.5286394174318024, 0.502636906204755, 0.9543644247947963, 0.9830736507611091, 0.20625266894908756, 0.005274972548841756, 0.005187733006874512, 0.00019901864422620995, 1.4735314576297195e-07, 8.966511320943599e-06, -1.3849543614633833e-07
0.526691660488568, 0.5052431567518144, 0.9880962638220662, 0.9859076399827156, 0.22612632461626736, 0.01399754891432542, 0.0056606883730419165, 0.0002500032905333454, -2.6865578789773373e-07, -2.7658967920054896e-05, 1.2757670636530236e-07
0.5348773295772246, 0.5072447958109808, 0.9493773685787165, 0.9847761900609202, 0.2017326893834471, 0.00378853443009669, 0.004875763833848781, 0.00015060127711177593, 1.195248208078936e-07, 8.19459700833417e-06, 4.866418807027499e-08
0.4821247223866277, 0.5077570627215047, 0.9375090827047994, 0.9843029604464936, 0.22343794928957061, 0.013232331403637814, 0.005504848141408951, 0.00037802719295879745, 2.484094269794329e-07, 9.441690190287552e-06, 4.85463296561916e-07
0.5224018666026473, 0.508015889446716, 0.9467069999330755, 0.9872512164150018, 0.2073003106127934, 0.0061024659800143636, 0.005094036368905608, 0.0002585348262248865, 2.8299298193557514e-07, 1.8706225451303636e-05, 8.912149673446134e-08
0.516930407037223, 0.5080873047518333, 0.9373557553123439, 0.986502406678111, 0.20376606530179317, 0.00445492138976686, 0.0050353128011915455, 0.00019305927285330878, 1.8892326425828452e-07, 1.271030775802051e-05, -2.324893375334096e-08
0.5084048100094378, 0.5056285292646934, 0.9467485202860589, 0.984797377547627, 0.2129461839085377, 0.008230011956728877, 0.005305757865266399, 0.00021994940766351117, 1.624893276715461e-08, -2.5363968566483025e-06, 2.370500258594443e-07
