0.6732039688377116, 0.6921037172863974, 0.9173399457340544, 0.8414722059059112, 0.16293990349790582, 1.0357950985363575e-05, 3.929306456339489e-09, 1.5403662322658682e-09, -2.6451628365799423e-18, -3.1277895047628773e-12, -2.713709452349667e-18
0.6070729795062682, 0.6945483567973157, 0.8709899544444375, 0.8425309385970112, 0.1629257737578545, 1.0988959230016392e-05, 5.154741901382169e-09, 1.1824179527511185e-09, -1.9668702728740926e-18, -3.694191479609877e-12, -2.1570809628654436e-18
0.6576784458111928, 0.689500276854928, 0.9067805819447521, 0.841618370140074, 0.1629428405124742, 1.261818306337654e-05, 7.0957064629014006e-09, 3.8725007906566995e-09, -1.3649925775111841e-17, -8.752675555781492e-12, 1.5024937825921162e-17
0.6185531161701985, 0.6963354842345516, 0.8771766017021024, 0.8460491629292342, 0.1629235353259072, 1.738139036810871e-05, 8.358694081959325e-08, 2.2589777966562077e-09, -7.678658290207477e-18, -5.447804767193814e-12, 3.007637518737787e-17
0.6153924816166704, 0.6910159122123108, 0.8767106735496235, 0.8423896499238965, 0.16292598268080172, 4.279454978486735e-06, 1.3156781341373266e-08, 2.0321188534658043e-09, 9.392209136070527e-18, 3.742594781338092e-12, -4.710997755658693e-18
0.6238297079929765, 0.6920665770399813, 0.8821050267189505, 0.8429432128649871, 0.16294577038902802, 1.2554489592639864e-05, 1.4272180921073516e-08, 2.6925534020685554e-09, -1.663907804891838e-17, -2.6638701835628494e-12, 1.3200368926873402e-18
0.6155771214413726, 0.6921485574832746, 0.8770966588325159, 0.8420051356861942, 0.1630002459544999, 2.629635748731718e-05, 1.6401240984882664e-09, 2.749185369725726e-09, 1.5887075066973213e-20, -1.1628201414473735e-11, -5.83771357559533e-18
0.6015721240238969, 0.6946718607864786, 0.866772710547761, 0.8434635976560854, 0.1629368313968552, 9.1054681907165e-06, 1.323794540588431e-08, 2.8617335136080137e-09, -9.85422856489347e-18, 9.379281659011485e-13, -1.459936923377939e-17
0.6001082632509044, 0.6955350106945851, 0.8654174269580026, 0.8448856449352159, 0.16292869647318012, 9.044283749928666e-06, 7.213895379570025e-09, 3.5372466878634925e-09, 1.656329011889022e-17, -6.7288348683150786e-12, -6.7032182498923396e-18
0.6439732751836834, 0.684928882716345, 0.8993082062071813, 0.8403178660086077, 0.16359638553822836, 0.0002095259924937113, 6.34778426666842e-08, 2.8820249564990113e-08, 2.0492913086685846e-17, -4.1275199159710887e-10, 1.2325304676469035e-15
0.58801575082945, 0.667855872052737, 0.8669603288354624, 0.8393409826419536, 0.16718385959431387, 0.0013745133209089363, 1.339534192311093e-07, 8.567175480080711e-08, -9.10998268825797e-15, -3.17623122160878e-09, 1.112750474782372e-15
0.5998460347620183, 0.6528614648205422, 0.8793043423209199, 0.8404810467159937, 0.16918579830733954, 0.002036092388817632, 4.018935724529466e-08, 7.62669137429771e-08, -1.695365774121987e-15, -3.415900347906478e-09, 3.867095912948474e-15
0.6214411199495623, 0.6710800124856935, 0.8978426249261292, 0.8399000545305086, 0.17085415714089844, 0.0026174756319821005, 3.7681422291448923e-08, 5.5955284388851986e-08, -1.2627317496448033e-15, -2.569432322195888e-09, -2.2376616926503477e-15
0.5760936361815551, 0.6688552653963933, 0.8682633404746829, 0.838246072251909, 0.17229892602654465, 0.003094398057775199, 6.689888291531856e-08, 8.55393994020482e-08, -5.635801113279354e-15, -4.757446925119408e-09, 3.179487895392348e-15
0.6313952920235267, 0.6702967692565225, 0.902489374144074, 0.8406451690299671, 0.16970466197436315, 0.0022216938079956555, 1.9381511344663374e-10, 8.382304781288499e-08, -9.589060998659118e-17, -3.763340902460236e-09, -3.239684155387826e-16
0.6192656316926842, 0.6449641803624104, 0.900481202121523, 0.8386551118258435, 0.17269797701696463, 0.0032294258359306066, 1.3108951640571332e-09, 7.355043613052079e-08, 2.045820030464082e-16, -4.178868902902114e-09, -6.926251169628389e-16
